track_id,track_name_spotify,track_url,track_popularity,track_duration_ms,track_preview_url,track_explicit,track_isrc,artist_id,artist_name_spotify,artist_url,artist_genres,artist_followers,artist_popularity,artist_image,album_id,album_name,album_url,album_release_date,album_total_tracks,album_label,album_image
3vCH7bgO37Cx4dOIUlX9sv,Maliciosa - Ao Vivo,https://open.spotify.com/track/3vCH7bgO37Cx4dOIUlX9sv,68,167027,,False,BKSQE2400001,3CDoRporvSjdzTrm99a3gi,LUDMILLA,https://open.spotify.com/artist/3CDoRporvSjdzTrm99a3gi,"pagode, brazilian pop, funk pop, pagode baiano, funk carioca, funk, samba, brazilian funk",8215610,77,https://i.scdn.co/image/ab6761610000e5ebbdb4157fe1725afa58453023,6ijC1S3LFTvQlrQWkQko3E,Maliciosa (Ao Vivo),https://open.spotify.com/album/6ijC1S3LFTvQlrQWkQko3E,2024-01-18,1,SEM QUERER MUSIC,https://i.scdn.co/image/ab67616d0000b2732b655668cf4af83aa5481550
5niYBuEDe07PWTkAWC1HnZ,Pede Pra Eu Ficar (Listen To Your Heart),https://open.spotify.com/track/5niYBuEDe07PWTkAWC1HnZ,46,192421,,False,BCM112300109,6tzRZ39aZlNqlUzQlkuhDV,Pabllo Vittar,https://open.spotify.com/artist/6tzRZ39aZlNqlUzQlkuhDV,"brazilian pop, funk pop, tecnobrega",4377025,71,https://i.scdn.co/image/ab6761610000e5eba3bec0f02a27fecf3788a4ac,6ruTaJyyvcDhUJCMChPfuW,Pede Pra Eu Ficar (Listen To Your Heart),https://open.spotify.com/album/6ruTaJyyvcDhUJCMChPfuW,2024-01-16,1,Sony Music Entertainment,https://i.scdn.co/image/ab67616d0000b273fc3a0b71ba724106246ec9ab
0g3giA9of1DgXUYjqrNhgQ,Dia de Operação,https://open.spotify.com/track/0g3giA9of1DgXUYjqrNhgQ,50,232014,,True,BKLVW2400001,1WQBwwssN6r8DSjUlkyUGW,MC Cabelinho,https://open.spotify.com/artist/1WQBwwssN6r8DSjUlkyUGW,"brazilian trap, trap funk, trap, brazilian hip hop, funk consciente",9526791,77,https://i.scdn.co/image/ab6761610000e5eb5c2f591f657e5256c5baa816,2of77xllwOV4R21J3v4t20,Dia de Operação,https://open.spotify.com/album/2of77xllwOV4R21J3v4t20,2024-01-15,1,Bairro 13 Records,https://i.scdn.co/image/ab67616d0000b273fe8558ebb55460cf0ba1a509
0bC1DqniOhLMJAq3adhGXj,Bom Dia,https://open.spotify.com/track/0bC1DqniOhLMJAq3adhGXj,32,195000,,False,BXV6U2300003,2tRjUL3itR7rBI8XrvJrCt,Feyjão,https://open.spotify.com/artist/2tRjUL3itR7rBI8XrvJrCt,nova mpb,7520,38,https://i.scdn.co/image/ab6761610000e5eb203269f296a28cf6ae67252f,1scxBLyeF8CmbdErwhZgHj,Meu Tom,https://open.spotify.com/album/1scxBLyeF8CmbdErwhZgHj,2024-01-19,9,Feyjão,https://i.scdn.co/image/ab67616d0000b2731d09a5f8dd8e57439aa5d5b1
6ML6Z4cgH4ulONkmLn5KuA,Cores,https://open.spotify.com/track/6ML6Z4cgH4ulONkmLn5KuA,20,148695,,False,BXV6U2300009,2tRjUL3itR7rBI8XrvJrCt,Feyjão,https://open.spotify.com/artist/2tRjUL3itR7rBI8XrvJrCt,nova mpb,7520,38,https://i.scdn.co/image/ab6761610000e5eb203269f296a28cf6ae67252f,1scxBLyeF8CmbdErwhZgHj,Meu Tom,https://open.spotify.com/album/1scxBLyeF8CmbdErwhZgHj,2024-01-19,9,Feyjão,https://i.scdn.co/image/ab67616d0000b2731d09a5f8dd8e57439aa5d5b1
0oXrEbGegE7ImJ7uvQY8Sa,A Descarada,https://open.spotify.com/track/0oXrEbGegE7ImJ7uvQY8Sa,10,138461,,False,BXV6U2300013,2tRjUL3itR7rBI8XrvJrCt,Feyjão,https://open.spotify.com/artist/2tRjUL3itR7rBI8XrvJrCt,nova mpb,7520,38,https://i.scdn.co/image/ab6761610000e5eb203269f296a28cf6ae67252f,1scxBLyeF8CmbdErwhZgHj,Meu Tom,https://open.spotify.com/album/1scxBLyeF8CmbdErwhZgHj,2024-01-19,9,Feyjão,https://i.scdn.co/image/ab67616d0000b2731d09a5f8dd8e57439aa5d5b1
0BEOzEznvVREbSFqzuzkUl,Chega Mais,https://open.spotify.com/track/0BEOzEznvVREbSFqzuzkUl,10,191724,,False,BXV6U2300007,2tRjUL3itR7rBI8XrvJrCt,Feyjão,https://open.spotify.com/artist/2tRjUL3itR7rBI8XrvJrCt,nova mpb,7520,38,https://i.scdn.co/image/ab6761610000e5eb203269f296a28cf6ae67252f,1scxBLyeF8CmbdErwhZgHj,Meu Tom,https://open.spotify.com/album/1scxBLyeF8CmbdErwhZgHj,2024-01-19,9,Feyjão,https://i.scdn.co/image/ab67616d0000b2731d09a5f8dd8e57439aa5d5b1
69nLtII2eS8lQxSTRWbHya,Sexo Bom,https://open.spotify.com/track/69nLtII2eS8lQxSTRWbHya,14,202772,,False,BXV6U2300015,2tRjUL3itR7rBI8XrvJrCt,Feyjão,https://open.spotify.com/artist/2tRjUL3itR7rBI8XrvJrCt,nova mpb,7520,38,https://i.scdn.co/image/ab6761610000e5eb203269f296a28cf6ae67252f,1scxBLyeF8CmbdErwhZgHj,Meu Tom,https://open.spotify.com/album/1scxBLyeF8CmbdErwhZgHj,2024-01-19,9,Feyjão,https://i.scdn.co/image/ab67616d0000b2731d09a5f8dd8e57439aa5d5b1
5IxrYDTvUtKJ1FtZSvKMYS,Carta Branca,https://open.spotify.com/track/5IxrYDTvUtKJ1FtZSvKMYS,29,221653,,False,BXV6U2300011,2tRjUL3itR7rBI8XrvJrCt,Feyjão,https://open.spotify.com/artist/2tRjUL3itR7rBI8XrvJrCt,nova mpb,7520,38,https://i.scdn.co/image/ab6761610000e5eb203269f296a28cf6ae67252f,1scxBLyeF8CmbdErwhZgHj,Meu Tom,https://open.spotify.com/album/1scxBLyeF8CmbdErwhZgHj,2024-01-19,9,Feyjão,https://i.scdn.co/image/ab67616d0000b2731d09a5f8dd8e57439aa5d5b1
0rJvi7IQP6JLO5djPLvaZx,Massagem,https://open.spotify.com/track/0rJvi7IQP6JLO5djPLvaZx,20,203896,,False,BXV6U2300005,2tRjUL3itR7rBI8XrvJrCt,Feyjão,https://open.spotify.com/artist/2tRjUL3itR7rBI8XrvJrCt,nova mpb,7520,38,https://i.scdn.co/image/ab6761610000e5eb203269f296a28cf6ae67252f,1scxBLyeF8CmbdErwhZgHj,Meu Tom,https://open.spotify.com/album/1scxBLyeF8CmbdErwhZgHj,2024-01-19,9,Feyjão,https://i.scdn.co/image/ab67616d0000b2731d09a5f8dd8e57439aa5d5b1
3Mi1RG7A0mVI7nCdyaubOe,Gafe,https://open.spotify.com/track/3Mi1RG7A0mVI7nCdyaubOe,17,162285,,False,BXV6U2300001,2tRjUL3itR7rBI8XrvJrCt,Feyjão,https://open.spotify.com/artist/2tRjUL3itR7rBI8XrvJrCt,nova mpb,7520,38,https://i.scdn.co/image/ab6761610000e5eb203269f296a28cf6ae67252f,1scxBLyeF8CmbdErwhZgHj,Meu Tom,https://open.spotify.com/album/1scxBLyeF8CmbdErwhZgHj,2024-01-19,9,Feyjão,https://i.scdn.co/image/ab67616d0000b2731d09a5f8dd8e57439aa5d5b1
3gZcJwwzl5ouhRW3thWB3A,Previsão do Tempo,https://open.spotify.com/track/3gZcJwwzl5ouhRW3thWB3A,9,204626,,False,BXV6U2300016,2tRjUL3itR7rBI8XrvJrCt,Feyjão,https://open.spotify.com/artist/2tRjUL3itR7rBI8XrvJrCt,nova mpb,7520,38,https://i.scdn.co/image/ab6761610000e5eb203269f296a28cf6ae67252f,1scxBLyeF8CmbdErwhZgHj,Meu Tom,https://open.spotify.com/album/1scxBLyeF8CmbdErwhZgHj,2024-01-19,9,Feyjão,https://i.scdn.co/image/ab67616d0000b2731d09a5f8dd8e57439aa5d5b1
4m4ZQv1aPfi4jDpl8Kt5hK,Drop da Santa,https://open.spotify.com/track/4m4ZQv1aPfi4jDpl8Kt5hK,28,164512,,False,BXT7K2300008,5Gv1C1LY8pWiYcfcdjSNMT,Tasha & Tracie,https://open.spotify.com/artist/5Gv1C1LY8pWiYcfcdjSNMT,"brazilian hip hop, brazilian trap",437839,64,https://i.scdn.co/image/ab6761610000e5ebde1000ea50cb4c81915ac836,6ObK2QGCtSFaDxDYnKyKyZ,Drop da Santa,https://open.spotify.com/album/6ObK2QGCtSFaDxDYnKyKyZ,2024-01-15,1,Tasha e Tracie,https://i.scdn.co/image/ab67616d0000b27385301d5437e1674b21de6ab4
0LJGq2TQMW5WwnD9AuPRuV,LABIRINTO,https://open.spotify.com/track/0LJGq2TQMW5WwnD9AuPRuV,43,184405,,False,BRWMB2301733,7H3XEvrS2PsNzM76MczgHJ,Ariel Donato,https://open.spotify.com/artist/7H3XEvrS2PsNzM76MczgHJ,"brazilian trap, trap funk, trap, brazilian hip hop",30627,61,https://i.scdn.co/image/ab6761610000e5eb3b449b916ef3f636c180536c,1VqFCDs5i27SB11y6aPs8Y,LABIRINTO,https://open.spotify.com/album/1VqFCDs5i27SB11y6aPs8Y,2024-01-19,1,WM Brazil,https://i.scdn.co/image/ab67616d0000b273ce7d98b795a0f2d4dfcd29df
5qW8SMKPM2NsluO2JZzAU2,"Peguei, Pegava e Pegaria",https://open.spotify.com/track/5qW8SMKPM2NsluO2JZzAU2,35,175306,,False,BCOOM2300004,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi,https://open.spotify.com/artist/5exy2LREZrJ6aRzj1SwXQX,"sertanejo, sertanejo universitário, arrocha",1485321,52,https://i.scdn.co/image/ab6761610000e5eb30e4041fdc37747aced2d057,7aUiXiYY2C9IVblYLYJZ8T,"Peguei, Pegava e Pegaria",https://open.spotify.com/album/7aUiXiYY2C9IVblYLYJZ8T,2024-01-18,1,Onda Musical,https://i.scdn.co/image/ab67616d0000b2732f9b0d708d1942f7d16e3afe
7nwZ3GQDbAyT6oecSiNrKK,Enquadro,https://open.spotify.com/track/7nwZ3GQDbAyT6oecSiNrKK,47,379058,,True,BKBSS2300327,1cYhx7ZOhYoVmnDPb9KMwo,Mc Davi,https://open.spotify.com/artist/1cYhx7ZOhYoVmnDPb9KMwo,"funk, brazilian funk, funk consciente, trap funk",4045005,74,https://i.scdn.co/image/ab6761610000e5eb489d453e5d9e3835c0dae37e,5P0q5p1O6G4aC6RvtqZL9U,Enquadro,https://open.spotify.com/album/5P0q5p1O6G4aC6RvtqZL9U,2024-01-19,1,Mc Davi,https://i.scdn.co/image/ab67616d0000b273daca0ad95d9220daa80fed03
57XMBBf2cBh4H6bp1aHdmL,My Boo,https://open.spotify.com/track/57XMBBf2cBh4H6bp1aHdmL,30,165520,,False,BRRGE2301087,7tojcuXcZ7eBlQjbAc65Ee,MC Caverinha,https://open.spotify.com/artist/7tojcuXcZ7eBlQjbAc65Ee,"brazilian trap, trap, brazilian hip hop, trap funk",708510,55,https://i.scdn.co/image/ab6761610000e5ebf17163fb570eda29eb61f9b0,0IvpAd8VMNzoPfKp0SUL5F,My Boo,https://open.spotify.com/album/0IvpAd8VMNzoPfKp0SUL5F,2024-01-19,1,Som Livre,https://i.scdn.co/image/ab67616d0000b2734d7d857f4325dc6dd23d9ba5
5lzozMoomZNhvKRoqNVg3t,Foragido,https://open.spotify.com/track/5lzozMoomZNhvKRoqNVg3t,47,138920,,True,BKEHX2300011,42TGK7zUYHdMcKOPRg8g61,Kayin,https://open.spotify.com/artist/42TGK7zUYHdMcKOPRg8g61,"brazilian trap, trap",10221,43,https://i.scdn.co/image/ab6761610000e5eb3f9e8d436511378953d2316d,3UoWqSV4Ut6qIz4Hq6xBG3,Foragido,https://open.spotify.com/album/3UoWqSV4Ut6qIz4Hq6xBG3,2024-01-18,1,Kayin,https://i.scdn.co/image/ab67616d0000b273318ce26ccd1e1dece1c8028f
2GNXsFAXEdPDxHxN4NSDSE,Luz Acesa,https://open.spotify.com/track/2GNXsFAXEdPDxHxN4NSDSE,27,138139,,False,BRWMB2301694,4wh03gpwWgB5koOyZr8XxB,Elana Dara,https://open.spotify.com/artist/4wh03gpwWgB5koOyZr8XxB,brazilian pop,88183,53,https://i.scdn.co/image/ab6761610000e5eb66b61daaa2f90f0f03fa2c76,1MVOG9MC3OaC4Mli2NPsQX,Luz Acesa,https://open.spotify.com/album/1MVOG9MC3OaC4Mli2NPsQX,2024-01-19,1,WM Brazil,https://i.scdn.co/image/ab67616d0000b273dd18fd35e020ca25a939aa20
2vocrbYbrwshHuv43eXNx3,Chuva de Mec,https://open.spotify.com/track/2vocrbYbrwshHuv43eXNx3,20,162461,,True,GXBAV2421552,65tpb4BwAnD3HOUs8MC6TB,DJ ESCOBAR,https://open.spotify.com/artist/65tpb4BwAnD3HOUs8MC6TB,"funk, brazilian funk, funk de bh",57523,55,https://i.scdn.co/image/ab6761610000e5eb57599f9e86ad405affe222c0,6fOBk2fXnKaOQLSc3BIJcp,Chuva de Mec,https://open.spotify.com/album/6fOBk2fXnKaOQLSc3BIJcp,2024-01-19,5,Cordial Entretainment,https://i.scdn.co/image/ab67616d0000b2733cdde43d99b27803869d8c08
4dbOFpvVb1QcVjv89ZKzOt,Bye Baby,https://open.spotify.com/track/4dbOFpvVb1QcVjv89ZKzOt,10,88615,,True,GXBAV2421549,65tpb4BwAnD3HOUs8MC6TB,DJ ESCOBAR,https://open.spotify.com/artist/65tpb4BwAnD3HOUs8MC6TB,"funk, brazilian funk, funk de bh",57523,55,https://i.scdn.co/image/ab6761610000e5eb57599f9e86ad405affe222c0,6fOBk2fXnKaOQLSc3BIJcp,Chuva de Mec,https://open.spotify.com/album/6fOBk2fXnKaOQLSc3BIJcp,2024-01-19,5,Cordial Entretainment,https://i.scdn.co/image/ab67616d0000b2733cdde43d99b27803869d8c08
5Mqh0CWXHGZSofveWJro9P,Escutando Escobar,https://open.spotify.com/track/5Mqh0CWXHGZSofveWJro9P,11,120922,,True,GXBAV2421550,65tpb4BwAnD3HOUs8MC6TB,DJ ESCOBAR,https://open.spotify.com/artist/65tpb4BwAnD3HOUs8MC6TB,"funk, brazilian funk, funk de bh",57523,55,https://i.scdn.co/image/ab6761610000e5eb57599f9e86ad405affe222c0,6fOBk2fXnKaOQLSc3BIJcp,Chuva de Mec,https://open.spotify.com/album/6fOBk2fXnKaOQLSc3BIJcp,2024-01-19,5,Cordial Entretainment,https://i.scdn.co/image/ab67616d0000b2733cdde43d99b27803869d8c08
77xqRp4zLdRzNGUeaoM7Ci,Carnaval de Vagabundo,https://open.spotify.com/track/77xqRp4zLdRzNGUeaoM7Ci,30,121846,,True,GXBAV2421553,65tpb4BwAnD3HOUs8MC6TB,DJ ESCOBAR,https://open.spotify.com/artist/65tpb4BwAnD3HOUs8MC6TB,"funk, brazilian funk, funk de bh",57523,55,https://i.scdn.co/image/ab6761610000e5eb57599f9e86ad405affe222c0,6fOBk2fXnKaOQLSc3BIJcp,Chuva de Mec,https://open.spotify.com/album/6fOBk2fXnKaOQLSc3BIJcp,2024-01-19,5,Cordial Entretainment,https://i.scdn.co/image/ab67616d0000b2733cdde43d99b27803869d8c08
6y0Em3NjK4mugeBpw3ljWN,Mega do Pega,https://open.spotify.com/track/6y0Em3NjK4mugeBpw3ljWN,8,86769,,True,GXBAV2421551,65tpb4BwAnD3HOUs8MC6TB,DJ ESCOBAR,https://open.spotify.com/artist/65tpb4BwAnD3HOUs8MC6TB,"funk, brazilian funk, funk de bh",57523,55,https://i.scdn.co/image/ab6761610000e5eb57599f9e86ad405affe222c0,6fOBk2fXnKaOQLSc3BIJcp,Chuva de Mec,https://open.spotify.com/album/6fOBk2fXnKaOQLSc3BIJcp,2024-01-19,5,Cordial Entretainment,https://i.scdn.co/image/ab67616d0000b2733cdde43d99b27803869d8c08
2qo8wunTxcySvz1oG5Y7az,Tropical,https://open.spotify.com/track/2qo8wunTxcySvz1oG5Y7az,33,123984,,False,BRWMB2302206,1mXAhKnZEdF6rotyyd4GBi,MC Kevinho,https://open.spotify.com/artist/1mXAhKnZEdF6rotyyd4GBi,"funk, brazilian funk, funk pop",7046906,67,https://i.scdn.co/image/ab6761610000e5eb86190b5139bb76e03b0d35b1,4y2B0NZZ9FRdtHSKu4qAwH,Tropical,https://open.spotify.com/album/4y2B0NZZ9FRdtHSKu4qAwH,2024-01-19,1,WM Brazil,https://i.scdn.co/image/ab67616d0000b273a76c02a0f24f8e2776f4ffba
62gzfhHi2supfHWfi6iHbA,Weak,https://open.spotify.com/track/62gzfhHi2supfHWfi6iHbA,71,202560,,False,USZXT2353100,28uJnu5EsrGml2tBd7y8ts,Vintage Culture,https://open.spotify.com/artist/28uJnu5EsrGml2tBd7y8ts,"brazilian bass, electronic, electro",1971633,74,https://i.scdn.co/image/ab6761610000e5ebb2858408e6d69098e07329fd,7M457yfuVeLaiYrtiKTvqn,Weak,https://open.spotify.com/album/7M457yfuVeLaiYrtiKTvqn,2024-01-19,2,Vintage Culture,https://i.scdn.co/image/ab67616d0000b273fb6391b7f42e2c83a75e9970
3B9WYpcMBXyCWDm7K1KSLt,Come Come,https://open.spotify.com/track/3B9WYpcMBXyCWDm7K1KSLt,38,184596,,False,USZXT2352519,28uJnu5EsrGml2tBd7y8ts,Vintage Culture,https://open.spotify.com/artist/28uJnu5EsrGml2tBd7y8ts,"brazilian bass, electronic, electro",1971633,74,https://i.scdn.co/image/ab6761610000e5ebb2858408e6d69098e07329fd,7M457yfuVeLaiYrtiKTvqn,Weak,https://open.spotify.com/album/7M457yfuVeLaiYrtiKTvqn,2024-01-19,2,Vintage Culture,https://i.scdn.co/image/ab67616d0000b273fb6391b7f42e2c83a75e9970
4WerFN1IRbgy8RGqpe08SH,BRUXARIA 3000,https://open.spotify.com/track/4WerFN1IRbgy8RGqpe08SH,42,177782,,True,BXSBS2300040,7rXMvXRnWHaSwnVvPeUUfw,Gloria Groove,https://open.spotify.com/artist/7rXMvXRnWHaSwnVvPeUUfw,"brazilian pop, funk pop, pagode, brazilian funk",3764048,71,https://i.scdn.co/image/ab6761610000e5eb776ad0d3bd312766522680c7,4dSYs3xICrNR4Mob4nn3Sa,BRUXARIA 3000,https://open.spotify.com/album/4dSYs3xICrNR4Mob4nn3Sa,2023-10-26,1,SB Music,https://i.scdn.co/image/ab67616d0000b273b404ac2b5266fb4c6ea5df13
0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,https://open.spotify.com/track/0GTUqRzwAacEI5Pll8YlBA,49,169297,,False,BRRGE2300187,41QLxRXlc2NwfJZkHGHKid,Israel & Rodolffo,https://open.spotify.com/artist/41QLxRXlc2NwfJZkHGHKid,"sertanejo, sertanejo universitário, agronejo, piseiro, arrocha",3483736,73,https://i.scdn.co/image/ab6761610000e5eb8836ced3793e7e72b6126457,4HPTBpBwOsQl8nyagVIgrl,Amor Não Dá Em Copo (Ao Vivo),https://open.spotify.com/album/4HPTBpBwOsQl8nyagVIgrl,2023-10-25,1,Som Livre,https://i.scdn.co/image/ab67616d0000b2730de9e3c9e73ae6edc617ed7e
7CHfDDYWBiRH609GKdWgif,NEM AÍ,https://open.spotify.com/track/7CHfDDYWBiRH609GKdWgif,46,158769,,False,BRWMB2301692,5wbf52LA6kcaboHSN6NEF1,PEDRO SAMPAIO,https://open.spotify.com/artist/5wbf52LA6kcaboHSN6NEF1,"funk, brazilian funk, funk pop, funk carioca, brega funk, brazilian pop",3013079,73,https://i.scdn.co/image/ab6761610000e5eb170bd6c7063ca25bebc4de93,14LmGIr2aU8m2UA4cQhdvu,NEM AÍ,https://open.spotify.com/album/14LmGIr2aU8m2UA4cQhdvu,2023-10-26,1,WM Brazil,https://i.scdn.co/image/ab67616d0000b27365b78aab648dee16a8b4452a
5ZkwwBa9DlwuUFbXwrLeXF,Poeirão - Ao Vivo,https://open.spotify.com/track/5ZkwwBa9DlwuUFbXwrLeXF,0,162327,,False,BCVV82300068,6m6e7D2TnV0aYMllFFwMxu,Guilherme & Benuto,https://open.spotify.com/artist/6m6e7D2TnV0aYMllFFwMxu,"sertanejo, sertanejo universitário, agronejo, arrocha, piseiro",1924137,74,https://i.scdn.co/image/ab6761610000e5eb61f929b2c87f9c1306a8aeba,7B0EpsE17BgPH8zVUjjpNx,"Deu Rolo de Novo, Vol. 2 (Ao Vivo)",https://open.spotify.com/album/7B0EpsE17BgPH8zVUjjpNx,2023-10-26,5,Sony Music Entertainment,https://i.scdn.co/image/ab67616d0000b273444074236257632aa8385ee3
4K2X6I83gKXvnDJRKxUIxZ,Álcool e Saudade - Ao Vivo,https://open.spotify.com/track/4K2X6I83gKXvnDJRKxUIxZ,0,146687,,False,BCVV82300072,6m6e7D2TnV0aYMllFFwMxu,Guilherme & Benuto,https://open.spotify.com/artist/6m6e7D2TnV0aYMllFFwMxu,"sertanejo, sertanejo universitário, agronejo, arrocha, piseiro",1924137,74,https://i.scdn.co/image/ab6761610000e5eb61f929b2c87f9c1306a8aeba,7B0EpsE17BgPH8zVUjjpNx,"Deu Rolo de Novo, Vol. 2 (Ao Vivo)",https://open.spotify.com/album/7B0EpsE17BgPH8zVUjjpNx,2023-10-26,5,Sony Music Entertainment,https://i.scdn.co/image/ab67616d0000b273444074236257632aa8385ee3
6YgLHHVsF7sHSj60pIDlPu,Último Solteiro - Ao Vivo,https://open.spotify.com/track/6YgLHHVsF7sHSj60pIDlPu,0,182416,,False,BCVV82300058,6m6e7D2TnV0aYMllFFwMxu,Guilherme & Benuto,https://open.spotify.com/artist/6m6e7D2TnV0aYMllFFwMxu,"sertanejo, sertanejo universitário, agronejo, arrocha, piseiro",1924137,74,https://i.scdn.co/image/ab6761610000e5eb61f929b2c87f9c1306a8aeba,7B0EpsE17BgPH8zVUjjpNx,"Deu Rolo de Novo, Vol. 2 (Ao Vivo)",https://open.spotify.com/album/7B0EpsE17BgPH8zVUjjpNx,2023-10-26,5,Sony Music Entertainment,https://i.scdn.co/image/ab67616d0000b273444074236257632aa8385ee3
1tCZbkrxFfRV4Nf9CLpScs,Na Corrida - Ao Vivo,https://open.spotify.com/track/1tCZbkrxFfRV4Nf9CLpScs,0,128106,,False,BCVV82300070,6m6e7D2TnV0aYMllFFwMxu,Guilherme & Benuto,https://open.spotify.com/artist/6m6e7D2TnV0aYMllFFwMxu,"sertanejo, sertanejo universitário, agronejo, arrocha, piseiro",1924137,74,https://i.scdn.co/image/ab6761610000e5eb61f929b2c87f9c1306a8aeba,7B0EpsE17BgPH8zVUjjpNx,"Deu Rolo de Novo, Vol. 2 (Ao Vivo)",https://open.spotify.com/album/7B0EpsE17BgPH8zVUjjpNx,2023-10-26,5,Sony Music Entertainment,https://i.scdn.co/image/ab67616d0000b273444074236257632aa8385ee3
16CuYdcg5Y713boIjAOU7O,Milionário - Ao Vivo,https://open.spotify.com/track/16CuYdcg5Y713boIjAOU7O,0,154698,,False,BCVV82300080,6m6e7D2TnV0aYMllFFwMxu,Guilherme & Benuto,https://open.spotify.com/artist/6m6e7D2TnV0aYMllFFwMxu,"sertanejo, sertanejo universitário, agronejo, arrocha, piseiro",1924137,74,https://i.scdn.co/image/ab6761610000e5eb61f929b2c87f9c1306a8aeba,7B0EpsE17BgPH8zVUjjpNx,"Deu Rolo de Novo, Vol. 2 (Ao Vivo)",https://open.spotify.com/album/7B0EpsE17BgPH8zVUjjpNx,2023-10-26,5,Sony Music Entertainment,https://i.scdn.co/image/ab67616d0000b273444074236257632aa8385ee3
4OL89YnOX1tdh6zlDRW8fb,SET DO PEDRINHO,https://open.spotify.com/track/4OL89YnOX1tdh6zlDRW8fb,20,491520,,True,BXG6R2300943,1etNnR2SdlelBQAICa2Q5m,Mc Pedrinho,https://open.spotify.com/artist/1etNnR2SdlelBQAICa2Q5m,"funk, brazilian funk",4651145,72,https://i.scdn.co/image/ab6761610000e5eb84bb7c6edf6a67e3203c8e58,7mgy4Q1DHnkEbLHXaN4Epv,SET DO PEDRINHO,https://open.spotify.com/album/7mgy4Q1DHnkEbLHXaN4Epv,2023-10-27,1,GR6 Music,https://i.scdn.co/image/ab67616d0000b273252e873f412fe281e4d5dff1
7EHlDvAa7gncwcAlfclZiX,Última Noite - Ao Vivo,https://open.spotify.com/track/7EHlDvAa7gncwcAlfclZiX,43,148516,,False,BRUM72301629,47uyFQHOD02S0lj9ptRpoB,Felipe Araújo,https://open.spotify.com/artist/47uyFQHOD02S0lj9ptRpoB,"sertanejo, sertanejo universitário, pagode, arrocha",5807801,68,https://i.scdn.co/image/ab6761610000e5eb4114c7d36bf3b5247cbc730f,0DPsEpVRLlu8yZ0hFRIxxw,Última Noite (Ao Vivo),https://open.spotify.com/album/0DPsEpVRLlu8yZ0hFRIxxw,2023-10-27,1,Universal Music Ltda.,https://i.scdn.co/image/ab67616d0000b27375ec81dc7cb555a65a8bbc5f
2gThep1T9XV3CNWCVWWbHM,Fuga - Ao Vivo Em Salvador,https://open.spotify.com/track/2gThep1T9XV3CNWCVWWbHM,18,183157,,False,BCTRY2300057,4FUMTycjZlEY6ZxMgqNjC8,Tierry,https://open.spotify.com/artist/4FUMTycjZlEY6ZxMgqNjC8,"arrocha, piseiro, forró, sertanejo, brega, seresta, sertanejo universitário",1510408,61,https://i.scdn.co/image/ab6761610000e5eb8a06cc9d086c155809e6c660,5LW3YErz7ouSWNxbm6q3BQ,Fuga (Ao Vivo Em Salvador),https://open.spotify.com/album/5LW3YErz7ouSWNxbm6q3BQ,2023-10-27,1,Virgin Music Label And Artist Services (S&D),https://i.scdn.co/image/ab67616d0000b273aab5fb7f019b77faf4146e48
65MVkxrTJIjKtla2e5oJoe,Vivência de Morro,https://open.spotify.com/track/65MVkxrTJIjKtla2e5oJoe,29,212682,,False,BX32F2300038,6yZKPB8eRoJesHjtxPxSLs,MD Chefe,https://open.spotify.com/artist/6yZKPB8eRoJesHjtxPxSLs,"brazilian trap, trap, brazilian hip hop, trap funk",1521557,57,https://i.scdn.co/image/ab6761610000e5ebb0cff01e05f6770aa33759f1,1G2fGIdi1ckC5yjCu4QCOm,Vivência de Morro,https://open.spotify.com/album/1G2fGIdi1ckC5yjCu4QCOm,2023-10-26,1,Sony Music Entertainment,https://i.scdn.co/image/ab67616d0000b273c00e2160fd054449bb5e5cf5
56JVZMurnXPoy1HbB4dcNV,Abismo,https://open.spotify.com/track/56JVZMurnXPoy1HbB4dcNV,54,207161,,False,BXH1U2300008,0CdnnCbbKD4oIzBmxi2o7r,Manu,https://open.spotify.com/artist/0CdnnCbbKD4oIzBmxi2o7r,"tecnobrega, sertanejo, forró, piseiro, brega, arrocha, seresta, sertanejo universitário",990221,65,https://i.scdn.co/image/ab6761610000e5eb2c6a82e80f040ccc4a0b514e,4zYjj0oRteBn9X6QdCmU57,Abismo,https://open.spotify.com/album/4zYjj0oRteBn9X6QdCmU57,2023-10-27,1,manuoficial,https://i.scdn.co/image/ab67616d0000b273fa4db21b705cfc2465870fdb
2zZWxrqEjaEBJwUzyEX01S,Platinado,https://open.spotify.com/track/2zZWxrqEjaEBJwUzyEX01S,18,143283,,False,QZZ8A2311800,1ZcIMjx9kP46pUdFOdjWKQ,Abbot,https://open.spotify.com/artist/1ZcIMjx9kP46pUdFOdjWKQ,"brazilian trap, trap, brazilian hip hop",168493,55,https://i.scdn.co/image/ab6761610000e5eb944862495566c458dcaa5983,4E62XM9QVdCFVUuTcVFMPa,Platinado,https://open.spotify.com/album/4E62XM9QVdCFVUuTcVFMPa,2023-10-27,1,Antehype Music,https://i.scdn.co/image/ab67616d0000b273d8693e15948f293a8e277f6f
